0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.558672353455818,1.0,0.0,0.5875943000838223,0.0,0.51,0.0,0.210968597965502,0.0,0.125,1.0,0.5,0.576923076923077,1.0,0.0,0.9248982382002919,0.13221025695703167,0.3111391025074398,0.6666666666666666,0.5776596321814137,0.5578567256120226,0.5634057971014492,1.0,0.3333333333333333,0.5,0.2,0.6666666666666666,0.0,1.0,0.0,0.11827565270188221,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0,0.4,0.5555555555555556,0.38431372549019605,0.35319148936170214,0.0,0.0,0.0,0.0,0.4375,0.375,0.5063291139240506,0.5172413793103449,0.18181818181818182,0.48447204968944096
0.1760444006999125,0.26666666666666666,0.0,0.4660519698239732,0.0,0.34,0.0,0.4183104820875719,0.0,0.25,0.0,0.16666666666666666,0.15384615384615385,0.26666666666666666,0.0,0.11496752944100924,0.06717134022816933,0.3106897669347947,0.13541666666666666,0.18146801931318832,0.17534915830279857,0.1802536231884058,0.25,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.0,0.08075288403157256,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.1,0.16666666666666666,0.09411764705882353,0.02553191489361702,0.0,0.0,0.0,0.0,0.0625,0.29166666666666663,0.12658227848101267,0.08620689655172414,0.18181818181818182,0.13043478260869565
0.11627843394575677,0.06666666666666667,0.0,0.1743503772003353,0.0,0.1,0.0,0.18381247235736403,0.0,0.125,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.062020321287636335,0.0,0.013988332007425086,0.13194444444444442,0.11305810231649759,0.11847485529180607,0.13659420289855073,0.09375,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.0,0.06156648451730419,0.4,0.11627906976744186,0.15901957612036888,0.0,0.0,0.0,1.0,1.0,0.2,0.3333333333333333,0.6509803921568628,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.037974683544303806,0.034482758620689655,0.18181818181818182,0.03726708074534161
0.17068569553805774,0.0,0.0,0.0,0.0,0.04,0.0,0.052100840336134456,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666667,0.1401982413075226,0.0,0.032079613424084386,0.20833333333333331,0.15857429609938697,0.16584355583877647,0.18795289855072464,0.09375,0.4444444444444444,0.0,0.4,0.0,0.0,0.0,0.25,0.19939283545840925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.13191489361702127,0.0,0.0,0.0,0.0,0.125,0.125,0.10126582278481014,0.05172413793103448,0.18181818181818182,0.08074534161490682
0.12636701662292213,0.06666666666666667,0.0,0.16177703269069574,0.0,0.03,0.0,0.0513047324192835,0.0,0.0,0.0,0.0,0.038461538461538464,0.06666666666666667,0.3333333333333333,0.18662026535748688,0.0,0.04801997701759038,0.1284722222222222,0.12070742689741225,0.12490043014178748,0.14021739130434782,0.125,0.3333333333333333,0.0,0.2,0.3333333333333333,0.0,0.0,0.25,0.07698846387370978,0.2,0.00729594163246694,0.0011810386668823815,0.5,0.0,0.125,0.0,0.0,0.1,0.05555555555555555,0.0,0.059574468085106386,0.0,0.0,0.0,0.125,0.1875,0.16666666666666666,0.13924050632911392,0.10344827586206896,0.18181818181818182,0.12422360248447203
0.19701443569553806,0.06666666666666667,0.0,0.11148365465213747,0.0,0.1,0.0,0.11773551525873507,0.0,0.125,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.17397383711897585,0.0,0.04489672647986093,0.18402777777777776,0.17853849075028483,0.18814720407838137,0.2108695652173913,0.3125,0.3333333333333333,0.0,0.4,0.0,0.3333333333333333,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0.2,0.2222222222222222,0.3137254901960784,0.39574468085106385,0.3333333333333333,0.0,0.0,0.0,0.125,0.41666666666666663,0.12658227848101267,0.13793103448275862,0.36363636363636365,0.18012422360248445
0.8958059930008749,0.06666666666666667,0.0,0.025146689019279127,0.0,0.26,0.0,0.0686421937195931,0.0,0.0,0.25,0.3333333333333333,0.038461538461538464,0.06666666666666667,0.0,0.4473169064412889,0.44226463375626407,0.14201213942661833,0.07291666666666666,0.8818423479628925,0.8831713663639742,0.9159420289855073,0.75,0.6666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.2,0.4444444444444444,0.5098039215686274,0.2851063829787234,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.3544303797468354,0.017241379310344827,0.36363636363636365,0.27329192546583847
0.09369531933508311,0.0,0.0,0.0,0.0,0.03,0.0,0.06678460858027421,0.0,0.0,0.08333333333333333,0.0,0.038461538461538464,0.0,0.3333333333333333,0.3438461299443806,0.0,0.08645658387106277,0.06249999999999999,0.09222589920251721,0.0886304497902395,0.09057971014492754,0.15625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.043351548269581056,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1111111111111111,0.20784313725490194,0.09787234042553192,0.16666666666666666,0.0,0.0,0.125,0.3125,0.08333333333333333,0.05063291139240507,0.24137931034482757,0.0,0.10559006211180122
0.16152668416447943,0.2,0.0,0.3797150041911148,0.0,0.06,0.0,0.08014153029632906,0.0,0.0,0.0,0.0,0.038461538461538464,0.2,0.3333333333333333,0.6334710872199608,0.2324341614244589,0.2762677156074133,0.1284722222222222,0.16725438073021212,0.16101109872019542,0.1778985507246377,0.09375,0.3333333333333333,0.25,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.20036429872495448,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.1411764705882353,0.2297872340425532,0.5,0.5,0.0,0.125,0.25,0.29166666666666663,0.26582278481012656,0.1724137931034483,0.09090909090909091,0.22981366459627328
0.3546861329833771,0.2,0.0,0.18608549874266556,0.0,0.31,0.0,0.20256523662096418,0.0,0.125,0.16666666666666666,0.5,0.15384615384615385,0.2,0.0,0.15045210204145043,0.005352382983260476,0.17711187719143168,0.29166666666666663,0.34883090110128573,0.34310445541925544,0.36684782608695654,0.25,0.4444444444444444,0.25,0.2,0.0,0.0,0.0,0.0,0.3334547662416515,0.0,0.0,0.0,0.5,0.0,0.125,1.0,0.0,0.1,0.3333333333333333,0.5098039215686274,0.3021276595744681,0.16666666666666666,0.0,0.0,0.0,0.3125,0.3333333333333333,0.2911392405063291,0.24137931034482757,0.18181818181818182,0.27329192546583847
0.35031167979002625,0.13333333333333333,0.0,0.12489522212908634,0.0,0.11,0.0,0.07262273330384786,0.0,0.125,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.13333333333333333,0.0,0.1804058043066215,0.0,0.05139367689089248,0.20833333333333331,0.33765529213909834,0.3438479103605756,0.36096014492753625,0.0625,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.13187613843351548,0.2,0.005927952576379389,0.0005015369681281346,0.0,0.0,0.375,1.0,1.0,0.2,0.2222222222222222,0.9137254901960784,0.6127659574468085,0.0,0.0,0.0,0.25,0.1875,0.25,0.21518987341772153,0.1896551724137931,0.4545454545454546,0.22360248447204967
0.3797845581802275,0.0,0.0,0.0,0.0,0.3,0.0,0.183547103051747,0.0,0.625,0.08333333333333333,0.16666666666666666,0.2692307692307693,0.0,0.3333333333333333,0.6610943665910572,0.0,0.16299095435929165,0.2743055555555555,0.3702598600336353,0.36933779406298123,0.40905797101449276,0.3125,0.4444444444444444,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.07686703096539163,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.30000000000000004,0.2222222222222222,0.09803921568627451,0.08510638297872342,0.0,0.0,0.0,0.25,0.3125,0.375,0.1518987341772152,0.15517241379310345,0.4545454545454546,0.19875776397515527
0.09495297462817148,0.06666666666666667,0.0,0.20201173512154236,0.0,0.07,0.0,0.14949137549756747,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.2741820215641798,0.28732274229662014,0.11516249742184506,0.06249999999999999,0.0978137036836109,0.09425946577452073,0.10452898550724639,0.15625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.026836672738312084,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.00784313725490196,0.02553191489361702,0.0,0.0,0.0,0.0,0.125,0.25,0.1518987341772152,0.13793103448275862,0.0,0.14285714285714285
0.12491797900262466,0.06666666666666667,0.0,0.16093880972338642,0.0,0.01,0.0,0.016983635559486954,0.0,0.0,0.0,0.16666666666666666,0.038461538461538464,0.06666666666666667,0.0,0.14653699157940528,0.1767779080925472,0.08047526444503372,0.07291666666666666,0.12531872185753812,0.1254845733099676,0.1351449275362319,0.09375,0.2222222222222222,0.25,0.4,0.0,0.6666666666666666,0.0,0.0,0.11511839708561021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.029787234042553193,0.0,0.0,0.0,0.0,0.0625,0.20833333333333331,0.30379746835443033,0.08620689655172414,0.0,0.19254658385093165
0.32422900262467197,0.2,0.0,0.20201173512154236,0.0,0.27,0.0,0.1915966386554622,0.0,0.125,0.08333333333333333,0.16666666666666666,0.15384615384615385,0.2,0.0,0.4634745051735388,0.0,0.1255119479065382,0.32638888888888884,0.3128085498833614,0.32579257607137163,0.35199275362318844,0.28125,0.4444444444444444,0.0,0.4,0.0,0.6666666666666666,0.0,0.25,0.6291438979963571,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.4,0.3333333333333333,0.2549019607843137,0.17872340425531916,0.0,0.0,0.0,0.375,0.0625,0.20833333333333331,0.26582278481012656,0.22413793103448276,0.36363636363636365,0.24844720496894407
0.13582677165354332,0.06666666666666667,0.0,0.14836546521374686,0.0,0.05,0.0,0.0784608580274215,0.0,0.0,0.0,0.0,0.038461538461538464,0.06666666666666667,0.3333333333333333,0.12012553211322746,0.15790596012368058,0.13083031320899258,0.0763888888888889,0.1405631204904248,0.1331846423450693,0.1471014492753623,0.125,0.3333333333333333,0.25,0.2,0.0,0.3333333333333333,0.0,0.0,0.05634486945962356,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.043137254901960784,0.012765957446808512,0.0,0.0,0.0,0.0,0.125,0.29166666666666663,0.24050632911392403,0.13793103448275862,0.0,0.19875776397515527
0.3975284339457568,0.06666666666666667,0.0,0.05532271584241408,0.0,0.3,0.0,0.17478991596638657,0.0,0.375,0.08333333333333333,0.8333333333333333,0.23076923076923078,0.06666666666666667,0.0,0.2663207283348351,0.31240004264847004,0.09715224373140044,0.024305555555555552,0.3858297618401779,0.38946418140300565,0.4177536231884058,0.375,0.3333333333333333,0.0,0.8,0.0,0.3333333333333333,0.0,0.25,0.4723740133576199,0.4,0.08937528499772002,0.10952920239443456,0.0,0.0,0.25,0.0,0.0,0.4,0.4444444444444444,0.4235294117647059,0.31063829787234043,0.0,0.0,0.0,0.0,0.125,0.7083333333333333,0.4050632911392405,0.3275862068965517,0.0,0.40372670807453415
0.054133858267716536,0.0,0.0,0.0,0.0,0.04,0.0,0.13852277753206546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1056769101699655,0.0,0.023564336014614454,0.06944444444444445,0.05408777735582922,0.05315702830439169,0.0667572463768116,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.03667273831208258,0.2,0.11308709530323757,0.15534703122472093,0.0,0.0,0.25,0.0,0.0,0.1,0.05555555555555555,0.38823529411764707,0.07659574468085108,0.16666666666666666,0.0,0.0,0.25,0.0625,0.08333333333333333,0.08860759493670886,0.034482758620689655,0.09090909090909091,0.055900621118012424
0.4037346894138233,0.4,0.0,0.3285834031852473,0.0,0.39,0.0,0.22565236620964177,0.0,0.375,0.16666666666666666,0.16666666666666666,0.11538461538461539,0.4,0.0,0.23276263866016217,0.0,0.057890627301924034,0.3506944444444444,0.38707752400585904,0.38888003823482553,0.4261775362318841,0.3125,0.5555555555555556,0.25,0.0,0.0,0.0,0.0,0.25,0.18567091681845782,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.4,0.5,0.2588235294117647,0.22553191489361704,0.0,0.0,0.0,0.5,0.1875,0.4583333333333333,0.27848101265822783,0.24137931034482757,0.0,0.27329192546583847
0.16062445319335084,0.0,0.0,0.0,0.0,0.04,0.0,0.054577620521892974,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.3333333333333333,0.07149737439020601,0.0,0.014231415186069124,0.08680555555555555,0.1630770900016275,0.16042695555201528,0.17798913043478262,0.28125,0.2222222222222222,0.0,0.4,0.0,0.3333333333333333,0.0,0.25,0.2387370977534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.08235294117647059,0.11914893617021277,0.0,0.0,0.0,0.125,0.0,0.041666666666666664,0.21518987341772153,0.1724137931034483,0.18181818181818182,0.17391304347826086
0.35752952755905515,0.0,0.0,0.0,0.0,0.18,0.0,0.11623175586023884,0.0,0.375,0.3333333333333333,0.0,0.038461538461538464,0.0,0.3333333333333333,0.21489606313892426,0.0,0.09236424172780576,0.41666666666666663,0.3567514783269137,0.3781530455100632,0.43722826086956523,0.15625,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.2384942319368549,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.3333333333333333,0.4117647058823529,0.23829787234042554,0.16666666666666666,0.0,0.0,0.0,0.0,0.20833333333333331,0.012658227848101267,0.034482758620689655,0.5454545454545454,0.09316770186335402
0.12983923884514437,0.06666666666666667,0.0,0.1533948030176027,0.0,0.07,0.0,0.11357806280406901,0.0,0.0,0.25,0.0,0.038461538461538464,0.06666666666666667,0.3333333333333333,0.3646645744647795,0.6070796460176991,0.14509855917970474,0.0798611111111111,0.1348125644225031,0.12713079496574797,0.13432971014492753,0.15625,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5,0.25,0.07285974499089254,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.2222222222222222,0.20392156862745098,0.02127659574468085,0.0,0.0,0.0,0.0,0.3125,0.16666666666666666,0.36708860759493667,0.12068965517241378,0.0,0.22981366459627328
0.30008748906386706,0.13333333333333333,0.0,0.14417435037720033,0.0,0.38,0.0,0.28907563025210087,0.0,0.125,0.25,0.6666666666666666,0.11538461538461539,0.13333333333333333,0.0,0.6419848988596463,0.013860752745495256,0.16123780901028315,0.2222222222222222,0.29837790918461454,0.29663852158674525,0.317481884057971,0.375,0.6666666666666666,0.0,0.4,0.0,0.6666666666666666,0.0,0.0,0.31657559198542806,0.0,0.3369813041495668,0.29056786927681605,0.0,0.0,0.375,0.0,0.0,0.30000000000000004,0.7222222222222222,0.21176470588235294,1.0,0.0,0.0,1.0,0.125,0.375,0.4583333333333333,0.21518987341772153,0.12068965517241378,0.36363636363636365,0.22360248447204967
0.3808234908136483,0.5333333333333333,0.0,0.46018440905280805,0.0,0.41000000000000003,0.0,0.24900486510393632,0.0,0.125,0.25,0.16666666666666666,0.11538461538461539,0.5333333333333333,0.0,0.437063045707361,0.37743895937733235,0.12403871652081674,0.027777777777777776,0.3753594097542451,0.36912537836546117,0.39375,0.28125,0.6666666666666666,0.25,0.0,0.3333333333333333,0.0,0.5,0.25,0.21056466302367943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.38888888888888884,0.2549019607843137,0.10638297872340427,0.0,0.0,0.0,0.0,0.25,0.5,0.30379746835443033,0.20689655172413793,0.0,0.2795031055900621
0.24034886264216973,0.2,0.0,0.26571668063704945,0.0,0.16,0.0,0.1494029190623618,0.0,0.5,0.16666666666666666,0.0,0.11538461538461539,0.2,0.3333333333333333,0.24752198365596745,0.26356754451434056,0.08912313267921858,0.017361111111111112,0.2400043400423154,0.2356221124741118,0.24293478260869567,0.3125,0.3333333333333333,0.25,0.2,0.0,0.3333333333333333,0.0,0.0,0.1437765634486946,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.2222222222222222,0.10588235294117647,0.08510638297872342,0.0,0.0,0.0,0.125,0.125,0.3333333333333333,0.34177215189873417,0.22413793103448276,0.2727272727272727,0.29813664596273287
0.4067968066491689,0.06666666666666667,0.0,0.053646269907795474,0.0,0.34,0.0,0.1929234851835471,0.0,0.375,0.41666666666666663,0.0,0.2692307692307693,0.06666666666666667,0.3333333333333333,0.3817543423546592,0.40302804136901593,0.12845841067798108,0.03472222222222222,0.40432919220962404,0.41065264723063033,0.42590579710144927,0.375,0.4444444444444444,0.25,0.0,0.3333333333333333,0.0,0.0,0.25,0.17947783849423193,0.2,0.006383948928408573,0.007150946448794693,0.0,0.0,0.25,0.0,0.0,0.5,0.38888888888888884,0.043137254901960784,0.059574468085106386,0.0,0.0,0.0,0.125,0.125,0.4583333333333333,0.20253164556962025,0.15517241379310345,0.0,0.20496894409937885
0.0821576990376203,0.0,0.0,0.0,0.0,0.04,0.0,0.09898275099513491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18488021626324458,0.0,0.04815993399923391,0.10069444444444445,0.07860901643791027,0.08709043598321915,0.10407608695652175,0.125,0.4444444444444444,0.0,0.4,0.0,0.6666666666666666,0.0,0.25,0.2819672131147541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0784313725490196,0.25957446808510637,0.0,0.0,0.0,0.0,0.125,0.125,0.05063291139240507,0.05172413793103448,0.2727272727272727,0.08074534161490682
0.056731189851268585,0.0,0.0,0.0,0.0,0.02,0.0,0.06731534719150818,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.052481123574558,0.0,0.011579598691770528,0.10416666666666666,0.05213475831389355,0.058892252137432946,0.06875,0.0625,0.1111111111111111,0.25,0.4,0.0,0.0,0.0,0.75,0.30006071645415905,0.2,0.16279069767441862,0.23952434881087203,0.0,0.0,0.375,0.0,0.0,0.1,0.05555555555555555,0.16470588235294117,0.251063829787234,0.16666666666666666,0.0,0.0,0.125,0.0625,0.125,0.06329113924050633,0.08620689655172414,0.09090909090909091,0.06832298136645962
0.13642825896762906,0.13333333333333333,0.0,0.30259849119865884,0.0,0.05,0.0,0.07978770455550642,0.0,0.0,0.0,0.0,0.07692307692307693,0.13333333333333333,0.3333333333333333,0.06633937171798776,0.0,0.016338136067650784,0.13541666666666666,0.13448706124884718,0.1422654134140513,0.16159420289855073,0.03125,0.4444444444444444,0.0,0.4,0.0,0.0,0.0,0.25,0.24845173041894356,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.38888888888888884,0.10980392156862745,0.13617021276595745,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.08860759493670886,0.12068965517241378,0.0,0.09316770186335402
0.17823162729658792,0.13333333333333333,0.0,0.2330259849119866,0.0,0.12,0.0,0.1473684210526316,0.0,0.0,0.25,0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.13354876798309667,0.31984220066105135,0.17532926721470873,0.006944444444444444,0.1821190256605002,0.17354362487387817,0.18215579710144927,0.25,0.2222222222222222,0.25,0.2,0.3333333333333333,0.0,0.5,0.0,0.13649058894960536,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.25098039215686274,0.11063829787234043,0.0,0.0,0.0,0.375,0.125,0.125,0.27848101265822783,0.15517241379310345,0.0,0.19254658385093165
0.14460301837270342,0.0,0.0,0.0,0.0,0.02,0.0,0.02963290579389651,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.08081906596650405,0.0,0.08848964318335838,0.10069444444444445,0.14880920088970867,0.14242472518719132,0.1451086956521739,0.15625,0.0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.07079538554948392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411764705882353,0.02127659574468085,0.0,0.0,0.0,0.0,0.0625,0.041666666666666664,0.26582278481012656,0.0,0.0,0.11801242236024845
0.03321850393700787,0.0,0.0,0.0,0.0,0.02,0.0,0.09349845201238391,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,1.0,0.0027343628623807646,0.06663823435334258,0.3534724063761454,0.0763888888888889,0.04063364617805024,0.03786309808294833,0.04121376811594203,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.015664845173041897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.047058823529411764,0.02553191489361702,0.0,0.0,0.0,0.125,0.0625,0.041666666666666664,0.037974683544303806,0.034482758620689655,0.2727272727272727,0.03726708074534161
0.16138998250218722,0.0,0.0,0.0,0.0,0.03,0.0,0.041397611676249446,0.0,0.0,0.16666666666666666,0.0,0.11538461538461539,0.0,0.3333333333333333,0.10800733306404003,0.0,0.026142490939626978,0.1597222222222222,0.14994846199750447,0.15878073389623493,0.1826086956521739,0.3125,0.4444444444444444,0.0,0.6000000000000001,0.0,0.3333333333333333,0.0,0.25,0.6771098967820279,0.2,0.004559963520291838,0.00493447662190584,0.5,0.0,0.625,0.0,0.0,0.30000000000000004,0.1111111111111111,0.1764705882352941,0.08510638297872342,0.0,0.0,0.0,0.0,0.0625,0.25,0.08860759493670886,0.10344827586206896,0.36363636363636365,0.13043478260869565
0.1577263779527559,0.0,0.0,0.0,0.0,0.11,0.0,0.15444493586908448,0.0,0.125,0.08333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.11534039710406116,0.0,0.02463979492619111,0.0034722222222222238,0.14918895459230727,0.15304551006319367,0.17255434782608697,0.125,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.14802671523983,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.4,0.2222222222222222,0.12941176470588234,0.13191489361702127,0.16666666666666666,0.0,0.0,0.375,0.0625,0.3333333333333333,0.13924050632911392,0.12068965517241378,0.09090909090909091,0.14906832298136644
0.09631999125109361,0.0,0.0,0.0,0.0,0.01,0.0,0.021406457319770013,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.1005499798030016,0.22501332764687068,0.09150240136715872,0.05555555555555556,0.09531817935224868,0.09378153045510063,0.10298913043478261,0.25,0.4444444444444444,0.25,0.4,0.0,0.6666666666666666,0.5,0.0,0.2879174256223436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.18823529411764706,0.0,0.0,0.5,0.0,0.0,0.125,0.25,0.20253164556962025,0.10344827586206896,0.0,0.15527950310559005
0.37560148731408577,0.3333333333333333,0.0,0.2917015926236379,0.0,0.38,0.0,0.23379035824856262,0.0,0.125,0.16666666666666666,0.0,0.19230769230769232,0.3333333333333333,0.3333333333333333,0.660783643538514,0.48725876959164094,0.16492088747458675,0.041666666666666664,0.3709108663809472,0.3672667410121608,0.37980072463768116,0.46875,0.3333333333333333,0.25,0.0,0.3333333333333333,0.0,0.5,0.0,0.060595021250758954,0.2,0.029639762881896944,0.0216955185245106,0.5,0.0,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.0784313725490196,0.3404255319148936,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.49367088607594933,0.27586206896551724,0.36363636363636365,0.39751552795031053
0.12040682414698162,0.0,0.0,0.0,0.0,0.04,0.0,0.07483414418398938,0.0,0.0,0.08333333333333333,0.0,0.038461538461538464,0.0,0.3333333333333333,0.12978901904732312,0.0,0.04382863372521288,0.15624999999999997,0.10399826398307382,0.10928787637406404,0.12807971014492756,0.09375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.25,0.18469945355191258,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.2222222222222222,0.21568627450980393,0.22127659574468087,0.0,0.0,0.0,0.0,0.3125,0.25,0.11392405063291139,0.05172413793103448,0.36363636363636365,0.11801242236024845
0.21434820647419073,0.06666666666666667,0.0,0.09891031014249792,0.0,0.07,0.0,0.07333038478549316,0.0,0.25,0.0,0.0,0.07692307692307693,0.06666666666666667,0.3333333333333333,0.1403225305285399,0.0,0.03343498629894811,0.14930555555555555,0.22606195410405253,0.22298337847166905,0.2564311594202899,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03752276867030965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05555555555555555,0.38823529411764707,0.11063829787234043,0.0,0.0,0.0,0.0,0.125,0.20833333333333331,0.1518987341772152,0.12068965517241378,0.18181818181818182,0.14285714285714285
0.22974081364829396,0.0,0.0,0.0,0.0,0.05,0.0,0.04803184431667404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025168567256004724,0.16888794114511144,0.6469253660979993,0.19444444444444442,0.23750881571095317,0.23477244968403166,0.24918478260869564,0.1875,0.3333333333333333,0.25,0.2,0.0,0.0,0.0,0.25,0.10540376442015786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.06382978723404256,0.0,0.0,0.0,0.0,0.3125,0.16666666666666666,0.2531645569620253,0.10344827586206896,0.0,0.16770186335403725
0.036526684164479434,0.13333333333333333,0.0,0.8616932103939647,0.0,0.22,0.0,1.0,0.0,0.125,0.0,0.0,0.038461538461538464,0.13333333333333333,0.3333333333333333,0.06692974551781997,0.18874080392365927,0.04269424555820737,0.017361111111111112,0.03960288612813975,0.03430513514948755,0.042481884057971014,0.09375,0.1111111111111111,0.25,0.0,0.6666666666666666,0.0,1.0,0.25,0.14499089253187614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.03529411764705882,0.02127659574468085,0.0,0.0,0.0,0.125,0.0,0.20833333333333331,0.11392405063291139,0.06896551724137931,0.0,0.09316770186335402
0.13730314960629922,0.0,0.0,0.0,0.0,0.01,0.0,0.015656789031402035,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.3333333333333333,0.11490538483050058,0.18718413476916518,0.13934559061846252,0.08333333333333331,0.14126837736667933,0.13467155222770963,0.14619565217391306,0.125,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.031572556162720096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.04680851063829787,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.17721518987341772,0.08620689655172414,0.0,0.12422360248447203
0.6010772090988626,0.4,0.0,0.22045264040234702,0.0,0.5700000000000001,0.0,0.22131800088456435,0.0,0.125,0.3333333333333333,0.6666666666666666,0.19230769230769232,0.4,0.0,0.953795482086816,0.0010662117496534813,0.2783081410766375,0.4722222222222222,0.6101014484891227,0.5971005257288513,0.6187499999999999,0.46875,0.4444444444444444,0.0,0.4,0.0,0.3333333333333333,0.0,0.0,0.23970856102003643,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.4,0.4444444444444444,0.37254901960784315,0.08085106382978724,0.0,0.0,0.0,1.0,0.25,1.0,0.3291139240506329,0.3275862068965517,0.5454545454545454,0.45341614906832295
